0,228896
0,229256
0,229624
0,229984
0,230348
0,230716
0,231076
0,231444
0,231804
0,232164
0,232532
0,232892
0,233256
0,233620
0,233984
0,234344
0,234712
0,235072
0,235436
0,235804
0,236164
0,236524
0,236892
0,237252
0,237620
0,237980
0,238344
0,238712
0,239072
0,239436
0,239804
0,240164
0,240524
0,240892
0,241252
0,241616
0,241980
0,242344
0,242708
0,243072
0,243432
0,243800
0,244160
0,244524
0,244888
0,245252
0,245612
0,245980
0,246340
0,246700
0,247068
0,247428
0,247788
0,248156
0,248516
0,248884
0,249244
0,249608
0,249972
0,250332
0,250696
0,251064
0,251424
0,251784
0,252152
0,252516
0,252876
0,253244
0,253604
0,253972
0,254332
0,254696
0,255064
0,255424
0,255788
0,256156
0,256516
0,256876
0,257240
0,257600
0,257960
0,258328
0,258688
0,259048
0,259412
0,259772
0,260140
0,260500
0,260860
0,261228
0,261588
0,261948
0,262316
0,262676
0,263036
0,263404
0,263764
0,264128
0,264492
0,264852
0,265212
0,265580
0,265944
0,266308
0,266668
0,267032
0,267396
0,267760
0,268120
0,268484
0,268848
0,269208
0,269572
0,269932
0,270296
0,270660
0,271024
0,271392
0,271752
0,272112
0,272480
0,272840
0,273200
0,273568
0,273928
0,274288
0,274656
0,275016
0,275380
0,275744
0,276108
0,276468
0,276836
0,277196
0,277564
0,277924
0,278288
0,278656
0,279016
0,279376
0,279744
0,280108
0,280468
0,280836
0,281196
0,281560
0,281928
0,282288
0,282652
0,283016
0,283376
0,283744
0,284104
0,284464
0,284832
0,285196
0,285556
0,285924
0,286284
0,286648
0,287016
0,287376
0,287736
0,288104
0,288464
0,288832
0,289192
0,289552
0,289920
0,290280
0,290640
0,291008
0,291368
0,291728
0,292096
0,292460
0,292820
0,293188
0,293548
0,293916
0,294276
0,294640
0,295008
0,295368
0,295728
0,296096
0,296456
0,296820
0,297184
0,297548
0,297908
0,298276
0,298636
0,299000
0,299368
0,299728
0,300096
0,300456
0,300820
0,301188
0,301548
0,301912
0,302280
0,302640
0,303004
0,303372
0,303732
0,304096
0,304464
0,304824
0,305192
0,305552
0,305916
0,306284
0,306648
0,307008
0,307380
0,307740
0,308100
0,308468
0,308828
0,309188
0,309556
0,309916
0,310284
0,310648
0,311008
0,311376
0,311740
0,312100
0,312468
0,312828
0,313192
0,313560
0,313920
0,314284
0,314652
0,315012
0,315372
0,315740
0,316104
0,316472
0,316836
0,317196
0,317564
0,317928
0,318288
0,318656
0,319020
0,319380
0,319752
0,320112
0,320472
0,320840
0,321200
0,321568
0,321928
0,322288
0,322656
0,323016
0,323376
0,323744
0,324104
0,324468
0,324832
0,325196
0,325556
0,325924
0,326284
0,326648
0,327012
0,327376
0,327744
0,328104
0,328464
0,328828
0,329188
0,329548
0,329916
0,330276
0,330636
0,331004
0,331364
0,331728
0,332092
0,332456
0,332820
0,333180
0,333540
0,333908
0,334268
0,334628
0,334996
0,335356
0,335720
0,336084
0,336444
0,336808
0,337172
0,337532
0,337896
0,338260
0,338624
0,338988
0,339348
0,339712
0,340076
0,340440
0,340800
0,341164
0,341524
0,341888
0,342252
0,342616
0,342976
0,343344
0,343704
0,344072
0,344432
0,344796
0,345160
0,345524
0,345884
0,346252
0,346612
0,346972
0,347340
0,347704
0,348064
0,348432
0,348792
0,349156
0,349520
0,349884
0,350248
0,350612
0,350972
0,351340
0,351700
0,352064
0,352432
0,352792
0,353152
0,353520
0,353880
0,354244
0,354608
0,354972
0,355340
0,355700
0,356060
0,356428
0,356788
0,357152
0,357520
0,357880
0,358244
0,358612
0,358972
0,359332
0,359700
0,360060
0,360420
0,360788
0,361148
0,361516
0,361880
0,362240
0,362604
0,362968
0,363328
0,363696
0,364056
0,364416
0,364784
0,365148
0,365508
0,365876
0,366236
0,366604
0,366964
0,367328
0,367696
0,368056
0,368420
0,368784
0,369148
0,369508
0,369876
0,370236
0,370596
0,370964
0,371328
0,371688
0,372052
0,372416
0,372784
0,373144
0,373504
0,373872
0,374236
0,374596
0,374964
0,375324
0,375688
0,376052
0,376416
0,376776
0,377144
0,377508
0,377876
0,378236
0,378600
0,378968
0,379328
0,379688
0,380056
0,380416
0,380780
0,381148
0,381508
0,381872
0,382240
0,382600
0,382964
0,383332
0,383696
0,384064
0,384424
0,384784
0,385152
0,385512
0,385872
0,386240
0,386600
0,386964
0,387328
0,387692
0,388052
0,388420
0,388780
0,389148
0,389508
0,389872
0,390240
0,390600
0,390960
0,391328
0,391688
0,392052
0,392416
0,392780
0,393140
0,393508
0,393872
0,394232
0,394600
0,394960
0,395328
0,395692
0,396052
0,396420
0,396784
0,397144
0,397512
0,397876
0,398236
0,398604
0,398968
0,399328
0,399700
0,400060
0,400428
0,400788
0,401148
0,401516
0,401876
0,402240
0,402608
0,402968
0,403328
0,403696
0,404056
0,404420
0,404788
0,405148
0,405516
0,405876
0,406240
0,406608
0,406968
0,407332
0,407700
0,408060
0,408420
0,408788
0,409152
0,409512
0,409884
0,410244
0,410600
0,410968
0,411328
0,411696
0,412056
0,412416
0,412780
0,413144
0,413504
0,413872
0,414232
0,414592
0,414960
0,415320
0,415680
0,416048
0,416408
0,416772
0,417132
0,417496
0,417860
0,418220
0,418584
0,418948
0,419308
0,419672
0,420040
0,420400
0,420760
0,421124
0,421484
0,421848
0,422212
0,422576
0,422940
0,423300
0,423664
0,424032
0,424392
0,424752
0,425120
0,425480
0,425840
0,426208
0,426568
0,426928
0,427296
0,427656
0,428016
0,428384
0,428748
0,429116
0,429476
0,429836
0,430204
0,430564
0,430928
0,431292
0,431656
0,432016
0,432384
0,432744
0,433104
0,433472
0,433836
0,434200
0,434564
0,434924
0,435292
0,435652
0,436012
0,436380
0,436740
0,437104
0,437472
0,437832
0,438192
0,438560
0,438920
0,439284
0,439652
0,440012
0,440380
0,440740
0,441100
0,441468
0,441832
0,442192
0,442560
0,442920
0,443280
0,443648
0,444008
0,444372
0,444740
0,445100
0,445468
0,445828
0,446192
0,446560
0,446920
0,447280
0,447648
0,448012
0,448372
0,448740
0,449100
0,449460
0,449828
0,450188
0,450552
0,450920
0,451280
0,451648
0,452008
0,452368
0,452736
0,453096
0,453460
0,453824
0,454188
0,454548
0,454916
0,455276
0,455640
0,456008
0,456368
0,456736
0,457096
0,457456
0,457824
0,458188
0,458548
0,458916
0,459276
0,459640
0,460008
0,460368
0,460732
0,461100
0,461460
0,461820
0,462188
0,462548
0,462916
0,463280
0,463640
0,464008
0,464368
0,464728
0,465096
0,465456
0,465820
0,466188
0,466548
0,466908
0,467276
0,467636
0,468004
0,468368
0,468728
0,469096
0,469456
0,469820
0,470188
0,470548
0,470912
0,471280
0,471640
0,472004
0,472368
0,472732
0,473100
0,473460
0,473824
0,474192
0,474552
0,474916
0,475284
0,475644
0,476004
0,476372
0,476736
0,477096
0,477464
0,477828
0,478188
0,478556
0,478920
0,479288
0,479652
0,480012
0,480380
0,480740
0,481104
0,481472
0,481832
0,482192
0,482560
0,482920
0,483280
0,483648
0,484012
0,484376
0,484740
0,485100
0,485468
0,485832
0,486192
0,486560
0,486924
0,487284
0,487652
0,488012
0,488372
0,488740
0,489100
0,489464
0,489832
0,490192
0,490560
0,490924
0,491284
0,491652
0,492012
0,492376
0,492740
0,493104
0,493464
0,493832
0,494192
0,494556
0,494920
0,495284
0,495652
0,496012
0,496372
0,496740
0,497100
0,497464
0,497832
0,498192
0,498552
0,498920
0,499284
0,499644
0,500012
0,500372
0,500732
0,501100
0,501464
0,501832
0,502192
0,502556
0,502924
0,503284
0,503648
0,504016
0,504376
0,504736
0,505104
0,505468
0,505828
0,506196
0,506560
0,506928
0,507288
0,507652
0,508020
0,508380
0,508744
0,509112
0,509472
0,509836
0,510204
0,510568
0,510928
0,511300
0,511660
0,512032
0,512392
0,512752
0,513116
0,513476
0,513840
0,514204
0,514564
0,514924
0,515292
0,515652
0,516012
0,516380
0,516740
0,517100
0,517468
0,517832
0,518196
0,518560
0,518920
0,519288
0,519648
0,520008
0,520376
0,520736
0,521096
0,521464
0,521824
0,522188
0,522552
0,522916
0,523284
0,523644
0,524004
0,524372
0,524732
0,525092
0,525460
0,525820
0,526184
0,526548
0,526912
0,527272
0,527640
0,528000
0,528360
0,528728
0,529088
0,529456
0,529816
0,530180
0,530548
0,530908
0,531272
0,531636
0,532000
0,532360
0,532728
0,533088
0,533452
0,533816
0,534180
0,534548
0,534908
0,535268
0,535636
0,536000
0,536360
0,536728
0,537088
0,537448
0,537816
0,538176
0,538540
0,538908
0,539268
0,539628
0,539996
0,540356
0,540724
0,541088
0,541448
0,541816
0,542176
0,542540
0,542908
0,543268
0,543632
0,544000
0,544360
0,544720
0,545088
0,545448
0,545816
0,546176
0,546536
0,546904
0,547268
0,547628
0,547996
0,548356
0,548720
0,549088
0,549448
0,549812
0,550180
0,550540
0,550904
0,551268
0,551632
0,552000
0,552360
0,552724
0,553092
0,553452
0,553816
0,554180
0,554544
0,554904
0,555272
0,555636
0,555996
0,556364
0,556728
0,557096
0,557460
0,557820
0,558188
0,558552
0,558912
0,559280
0,559644
0,560004
0,560372
0,560736
0,561096
0,561464
0,561824
0,562192
0,562556
0,562920
0,563288
0,563648
0,564008
0,564376
0,564736
0,565096
0,565464
0,565828
0,566188
0,566556
0,566916
0,567280
0,567648
0,568008
0,568376
0,568736
0,569100
0,569468
0,569828
0,570192
0,570560
0,570920
0,571284
0,571648
0,572012
0,572372
0,572744
0,573104
0,573476
0,573836
0,574196
0,574564
0,574928
0,575288
0,575656
0,576020
0,576380
0,576744
0,577108
0,577468
0,577836
0,578196
0,578556
0,578928
0,579288
0,579656
0,580016
0,580376
0,580744
0,581104
0,581468
0,581836
0,582196
0,582560
0,582928
0,583288
0,583652
0,584020
0,584380
0,584748
0,585108
0,585472
0,585840
0,586200
0,586564
0,586928
0,587292
0,587652
0,588020
0,588384
0,588744
0,589116
0,589476
0,589844
0,590204
0,590568
0,590936
0,591296
0,591660
0,592028
0,592388
0,592752
0,593120
0,593480
0,593844
0,594212
0,594572
0,594936
0,595304
0,595664
0,596032
0,596392
0,596756
0,597124
0,597488
0,597848
0,598216
0,598580
0,598940
0,599308
0,599672
0,600036
0,600404
0,600764
0,601132
0,601496
0,601856
0,602224
0,602588
0,602948
0,603316
0,603680
0,604040
0,604412
0,604772
0,605136
0,605504
0,605864
0,606232
0,606596
0,606960
0,607328
0,607688
0,608052
0,608420
0,608780
0,609144
0,609512
0,609876
0,610236
0,610604
0,610968
0,611336
0,611700
0,612060
0,612428
0,612792
0,613156
0,613524
0,613888
0,614252
0,614620
0,614980
0,615340
0,615708
0,616072
0,616432
0,616800
0,617160
0,617528
0,617892
0,618252
0,618620
0,618980
0,619344
0,619712
0,620072
0,620436
0,620804
0,621164
0,621524
0,621892
0,622256
0,622624
0,622984
0,623348
0,623716
0,624080
0,624440
0,624808
0,625168
0,625532
0,625900
0,626260
0,626624
0,626992
0,627356
0,627724
0,628084
0,628444
0,628812
0,629176
0,629536
0,629904
0,630268
0,630632
0,631000
0,631360
0,631724
0,632092
0,632456
0,632816
0,633184
0,633548
0,633916
0,634280
0,634644
0,635012
0,635376
0,635736
0,636104
0,636468
0,636832
0,637200
0,637560
0,637924
0,638292
0,638656
0,639024
0,639388
0,639752
0,640120
0,640480
0,640840
0,641208
0,641568
0,641928
0,642296
0,642656
0,643016
0,643384
0,643744
0,644112
0,644476
0,644836
0,645204
0,645564
0,645924
0,646292
0,646652
0,647016
0,647384
0,647744
0,648104
0,648472
0,648832
0,649196
0,649564
0,649924
0,650292
0,650652
0,651016
0,651384
0,651744
0,652108
0,652476
0,652836
0,653200
0,653564
0,653928
0,654288
0,654656
0,655020
0,655388
0,655748
0,656108
0,656476
0,656836
0,657196
0,657564
0,657924
0,658284
0,658652
0,659012
0,659372
0,659740
0,660100
0,660460
0,660828
0,661188
0,661556
0,661916
0,662280
0,662648
0,663008
0,663368
0,663736
0,664096
0,664460
0,664824
0,665188
0,665548
0,665916
0,666276
0,666644
0,667004
0,667364
0,667732
0,668092
0,668452
0,668820
0,669180
0,669544
0,669908
0,670272
0,670632
0,671000
0,671360
0,671724
0,672092
0,672452
0,672816
0,673180
0,673540
0,673908
0,674268
0,674628
0,674996
0,675360
0,675720
0,676088
0,676448
0,676808
0,677176
0,677536
0,677904
0,678264
0,678628
0,678992
0,679356
0,679716
0,680084
0,680444
0,680804
0,681172
0,681532
0,681896
0,682260
0,682624
0,682984
0,683352
0,683712
0,684080
0,684440
0,684804
0,685168
0,685532
0,685892
0,686260
0,686620
0,686984
0,687352
0,687712
0,688076
0,688440
0,688804
0,689168
0,689532
0,689892
0,690260
0,690624
0,690984
0,691352
0,691712
0,692076
0,692444
0,692804
0,693164
0,693532
0,693896
0,694256
0,694624
0,694984
0,695352
0,695716
0,696080
0,696444
0,696808
0,697168
0,697536
0,697896
0,698256
0,698624
0,698988
0,699348
0,699716
0,700076
0,700444
0,700808
0,701168
0,701536
0,701900
0,702260
0,702628
0,702992
0,703352
0,703724
0,704084
0,704444
0,704812
0,705172
0,705540
0,705904
0,706264
0,706632
0,706996
0,707356
0,707724
0,708084
0,708448
0,708816
0,709176
0,709536
0,709904
0,710268
0,710628
0,710996
0,711360
0,711728
0,712092
0,712452
0,712820
0,713180
0,713544
0,713912
0,714276
0,714636
0,715008
0,715368
0,715732
0,716100
0,716464
0,716832
0,717192
0,717552
0,717920
0,718284
0,718644
0,719012
0,719376
0,719736
0,720104
0,720464
0,720824
0,721192
0,721556
0,721916
0,722284
0,722644
0,723012
0,723376
0,723736
0,724104
0,724464
0,724828
0,725196
0,725556
0,725920
0,726288
0,726648
0,727008
0,727380
0,727740
0,728108
0,728468
0,728832
0,729200
0,729560
0,729924
0,730292
0,730652
0,731012
0,731380
0,731744
0,732108
0,732476
0,732836
0,733204
0,733568
0,733928
0,734296
0,734660
0,735024
0,735392
0,735752
0,736116
0,736484
0,736848
0,737208
0,737576
0,737936
0,738300
0,738668
0,739028
0,739396
0,739756
0,740120
0,740488
0,740848
0,741208
0,741576
0,741940
0,742300
0,742672
0,743032
0,743396
0,743760
0,744124
0,744492
0,744852
0,745212
0,745580
0,745944
0,746304
0,746672
0,747036
0,747400
0,747768
0,748128
0,748488
0,748856
0,749220
0,749588
0,749948
0,750312
0,750680
0,751040
0,751404
0,751772
0,752136
0,752496
0,752864
0,753228
0,753588
0,753956
0,754320
0,754684
0,755052
0,755412
0,755784
0,756144
0,756508
0,756876
0,757236
0,757600
0,757968
0,758332
0,758692
0,759060
0,759424
0,759784
0,760156
0,760516
0,760884
0,761248
0,761608
0,761976
0,762340
0,762700
0,763072
0,763432
0,763796
0,764164
0,764524
0,764888
0,765256
0,765620
0,765988
0,766352
0,766712
0,767084
0,767448
0,767808
0,768180
0,768540
0,768900
0,769268
0,769628
0,769988
0,770356
0,770720
0,771088
0,771448
0,771808
0,772176
0,772540
0,772900
0,773268
0,773632
0,773992
0,774360
0,774724
0,775084
0,775452
0,775816
0,776176
0,776544
0,776908
0,777276
0,777636
0,778000
0,778368
0,778728
0,779092
0,779460
0,779820
0,780184
0,780552
0,780912
0,781276
0,781644
0,782004
0,782372
0,782736
0,783096
0,783464
0,783828
0,784188
0,784556
0,784920
0,785280
0,785648
0,786008
0,786372
0,786740
0,787100
0,787472
0,787832
0,788196
0,788564
0,788924
0,789288
0,789656
0,790016
0,790380
0,790748
0,791112
0,791472
0,791844
0,792204
0,792568
0,792936
0,793300
0,793668
0,794028
0,794392
0,794760
0,795124
0,795484
0,795856
0,796216
0,796580
0,796948
0,797308
0,797672
0,798040
0,798404
0,798772
0,799136
0,799500
0,799868
0,800232
0,800592
0,800960
0,801320
0,801680
0,802048
0,802408
0,802768
0,803136
0,803500
0,803868
0,804228
0,804588
0,804956
0,805320
0,805680
0,806048
0,806412
0,806772
0,807140
0,807500
0,807864
0,808232
0,808592
0,808956
0,809324
0,809684
0,810052
0,810412
0,810776
0,811144
0,811504
0,811868
0,812236
0,812600
0,812960
0,813328
0,813692
0,814052
0,814424
0,814784
0,815152
0,815516
0,815876
0,816248
0,816608
0,816972
0,817340
0,817700
0,818064
0,818432
0,818796
0,819160
0,819528
0,819888
0,820252
0,820612
0,820976
0,821340
0,821700
0,822064
0,822428
0,822788
0,823148
0,823516
0,823880
0,824240
0,824608
0,824968
0,825328
0,825692
0,826052
0,826420
0,826780
0,827144
0,827508
0,827872
0,828232
0,828600
0,828960
0,829320
0,829688
0,830048
0,830412
0,830780
0,831140
0,831508
0,831868
0,832232
0,832596
0,832960
0,833320
0,833684
0,834044
0,834408
0,834772
0,835136
0,835496
0,835864
0,836224
0,836584
0,836952
0,837312
0,837680
0,838040
0,838404
0,838768
0,839132
0,839492
0,839860
0,840220
0,840580
0,840948
0,841308
0,841672
0,842036
0,842400
0,842764
0,843124
0,843488
0,843856
0,844216
0,844576
0,844944
0,845304
0,845668
0,846032
0,846396
0,846756
0,847124
0,847484
0,847844
0,848212
0,848572
0,848940
0,849304
0,849664
0,850032
0,850392
0,850752
0,851120
0,851484
0,851844
0,852212
0,852572
0,852932
0,853300
0,853660
0,854028
0,854392
0,854752
0,855120
0,855484
0,855844
0,856212
0,856576
0,856936
0,857304
0,857668
0,858028
0,858396
0,858756
0,859120
0,859488
0,859848
0,860216
0,860576
0,860940
0,861308
0,861668
0,862028
0,862396
0,862760
0,863120
0,863488
0,863852
0,864212
0,864580
0,864940
0,865308
0,865668
0,866028
0,866396
0,866760
0,867120
0,867488
0,867852
0,868212
0,868580
0,868940
0,869304
0,869672
0,870032
0,870396
0,870764
0,871124
0,871492
0,871856
0,872216
0,872584
0,872944
0,873308
0,873676
0,874036
0,874396
0,874764
0,875128
0,875488
0,875860
0,876220
0,876588
0,876948
0,877312
0,877680
0,878040
0,878404
0,878772
0,879132
0,879496
0,879864
0,880228
0,880588
0,880956
0,881316
0,881684
0,882044
0,882408
0,882772
0,883136
0,883496
0,883864
0,884228
0,884588
0,884956
0,885316
0,885680
0,886048
0,886408
0,886768
0,887136
0,887496
0,887864
0,888228
0,888588
0,888956
0,889320
0,889680
0,890048
0,890412
0,890772
0,891140
0,891504
0,891864
0,892232
0,892596
0,892964
0,893328
0,893688
0,894056
0,894420
0,894780
0,895148
0,895512
0,895876
0,896244
0,896604
0,896968
0,897332
0,897696
0,898064
0,898424
0,898784
0,899152
0,899516
0,899876
0,900244
0,900608
0,900968
0,901336
0,901700
0,902060
0,902428
0,902788
0,903148
0,903516
0,903880
0,904248
0,904608
0,904968
0,905336
0,905700
0,906060
0,906428
0,906788
0,907152
0,907520
0,907880
0,908244
0,908612
0,908972
0,909340
0,909700
0,910064
0,910432
0,910792
0,911156
0,911524
0,911888
0,912248
0,912616
0,912980
0,913340
0,913708
0,914072
0,914440
0,914800
0,915164
0,915532
0,915892
0,916256
0,916624
0,916988
0,917348
0,917716
0,918080
0,918440
0,918808
0,919172
0,919536
0,919904
0,920268
0,920636
0,920996
0,921360
0,921728
0,922088
0,922452
0,922816
0,923180
0,923540
0,923908
0,924272
0,924632
0,925000
0,925360
0,925728
0,926092
0,926452
0,926820
0,927184
0,927544
0,927912
0,928276
0,928636
0,929004
0,929368
0,929728
0,930096
0,930456
0,930824
0,931188
0,931552
0,931920
0,932280
0,932644
0,933012
0,933372
0,933736
0,934104
0,934464
0,934828
0,935196
0,935556
0,935920
0,936288
0,936652
0,937020
0,937380
0,937744
0,938112
0,938472
0,938836
0,939204
0,939568
0,939928
0,940296
0,940660
0,941024
0,941392
0,941752
0,942124
0,942484
0,942848
0,943216
0,943576
0,943940
0,944308
0,944672
0,945032
0,945400
0,945764
0,946124
0,946492
0,946856
0,947224
0,947584
0,947948
0,948316
0,948676
0,949040
0,949408
0,949772
0,950132
0,950500
0,950864
0,951224
0,951596
0,951956
0,952328
0,952688
0,953052
0,953420
0,953784
0,954144
0,954512
0,954876
0,955240
0,955608
0,955968
0,956332
0,956700
0,957064
0,957428
0,957796
0,958160
0,958528
0,958892
0,959256
0,959624
0,959988
0,960352
0,960720
0,961080
0,961444
0,961812
0,962172
0,962532
0,962904
0,963264
0,963632
0,963992
0,964356
0,964724
0,965084
0,965448
0,965816
0,966176
0,966540
0,966904
0,967268
0,967628
0,968000
0,968360
0,968728
0,969088
0,969452
0,969820
0,970180
0,970544
0,970912
0,971276
0,971636
0,972004
0,972368
0,972732
0,973100
0,973460
0,973828
0,974192
0,974552
0,974920
0,975284
0,975644
0,976016
0,976376
0,976736
0,977104
0,977468
0,977828
0,978200
0,978560
0,978920
0,979292
0,979652
0,980020
0,980384
0,980744
0,981112
0,981476
0,981840
0,982208
0,982568
0,982932
0,983300
0,983664
0,984024
0,984392
0,984752
0,985120
0,985484
0,985844
0,986212
0,986572
0,986936
0,987304
0,987664
0,988024
0,988392
0,988756
0,989116
0,989484
0,989848
0,990216
0,990576
0,990940
0,991308
0,991672
0,992032
0,992400
0,992760
0,993124
0,993492
0,993852
0,994216
0,994584
0,994944
0,995308
0,995676
0,996036
0,996404
0,996768
0,997128
0,997496
0,997860
0,998220
0,998592
0,998952
0,999316
0,999684
0,1000044
0,1000456
0,1000860
0,1001264
0,1001676
